ticker,date,quarter_number,year,revenue,assets,rnd_expense,capex,intangible_assets_change,operating_cash_flow,net_income,total_debt,property_plant_equipment_net,intangible_assets,goodwill_change_4q,intangible_change_4q,market_cap,cap_intensity,rnd_deferral_ratio,ocf_margin,earnings_quality,leverage,current_inventory_ratio,ppe_total_assets,rnd_intensity,acquisitions_intensity,goodwill_change_intensity,intangible_assets_change_intensity,total_dna,profitability,sector,sub_sector,sector_baseline,revenue_growth,ocf_margin_next,ocf_ttm,revenue_volatility,log_market_cap,log_total_assets,cap_aggressive
SNWV,2022-09-30,3,2022,15503000.0,18591250.0,672000.0,-88000.0,-528000.0,-13079000.0,-10392000.0,0.0,0.0,5577000.0,0.0,-528000.0,324435212.0,-0.13095238095238096,-9.428571428571429,-0.8436431658388699,1.2585642802155503,2.922934176023667,0.21882964369596722,-0.01823438445505278,0.043346449074372705,0.05497209708868419,0.0,-0.028400457204329994,0.06691319841323203,0.6230888186646945,Unknown,Unknown,Unknown,0.029278980215110773,-1.0254434689123813,-25637000.0,723487.6179544012,19.597596419321114,16.738201597888946,False
SNWV,2022-12-31,4,2022,16743000.0,18904750.0,567000.0,1022000.0,-528000.0,-17169000.0,-6490000.0,0.0,0.0,5401000.0,0.0,-528000.0,324435212.0,1.8024691358024691,-0.49764373232799247,-1.0254434689123813,2.6454545454545455,2.9181819384017245,0.18924025010121,0.009309829540194924,0.03386489876366243,0.0175617239053677,0.0,-0.027929488620584773,0.0660680516801333,0.6565016728599955,Unknown,Unknown,Unknown,0.07998451912533056,-0.8317266062460313,-42806000.0,1101048.0991612796,19.597596419321114,16.754923771204922,True
SNWV,2023-03-31,1,2023,17323000.0,19025500.0,532000.0,1004000.0,-527000.0,-14408000.0,-27419000.0,0.0,0.0,5225250.0,0.0,-527000.0,324435212.0,1.887218045112782,-0.5222993062438057,-0.8317266062460313,0.5254750355592837,3.1215342566555413,0.1832554950940486,0.011721111140311687,0.030710615944120532,0.0014717090221019159,0.0,-0.0276996662374182,0.06922288507529369,0.6632151586029277,Unknown,Unknown,Unknown,0.03464134265065999,-0.7276992713623316,-51017000.0,1053516.4529643885,19.597596419321114,16.761290742575614,True
SNWV,2023-06-30,2,2023,18116000.0,19169000.0,500000.0,853000.0,-527000.0,-13183000.0,-42289000.0,0.0,0.0,5049500.0,0.0,-527000.0,324435212.0,1.706,-0.6380145278450363,-0.7276992713623316,0.3117359124122112,3.458278992122698,0.1764242147628729,0.019667170953101363,0.027599911680282623,0.03213521832124785,0.0,-0.027492305284574053,0.06875684699254003,0.6940894152016276,Unknown,Unknown,Unknown,0.045777290307683405,-0.3833253980849601,-57839000.0,1100308.5552092497,19.597596419321114,16.768804948820296,True
SNWV,2023-09-30,3,2023,18903000.0,19227250.0,508000.0,853000.0,-528000.0,-7246000.0,-67003000.0,0.0,0.0,4873500.0,0.0,-528000.0,324435212.0,1.6791338582677164,-0.6338535414165666,-0.3833253980849601,0.10814441144426369,3.8812362662367215,0.1848002598246184,0.017111131337034676,0.02687404115748823,0.035210443511162544,0.0,-0.027461025367642278,0.05466200314657582,0.6909984527168472,Unknown,Unknown,Unknown,0.04344226098476489,-0.22248369858312497,-52006000.0,941264.5306536662,19.597596419321114,16.77183910161844,True
SNWV,2023-12-31,4,2023,20397000.0,19863000.0,578000.0,0.0,-528000.0,-4538000.0,-40610000.0,0.0,0.0,4697750.0,0.0,-528000.0,324435212.0,0.0,-10.56,-0.22248369858312497,0.11174587540014774,3.816304183658058,0.2387034105626709,0.009062075215224286,0.02833750061283522,0.0010572421084428334,0.0,-0.02658208729799124,0.051754518451392034,0.7135377334742989,Unknown,Unknown,Unknown,0.07903507379780983,-0.13687076044269902,-39375000.0,1311141.074280974,19.597596419321114,16.804369262575094,True
SNWV,2024-06-30,2,2024,24895000.0,21773750.0,666000.0,-37000.0,-527000.0,-2891000.0,-3432000.0,0.0,0.0,4345750.0,0.0,-527000.0,324435212.0,-0.05555555555555555,-5.166666666666667,-0.11612773649327174,0.8423659673659674,3.254239623399736,0.26831459450630224,-0.006062345714449739,0.02675235991162884,0.0009644640909351858,0.0,-0.02420345599632585,0.045605373442792356,0.8096446409093518,Unknown,Unknown,Unknown,0.11098714744734028,0.014640638864241348,-17742000.0,2596189.820358545,19.597596419321114,16.89621567377381,False
SNWV,2024-09-30,3,2024,29302000.0,22149250.0,662000.0,-85000.0,-528000.0,429000.0,-389000.0,0.0,0.0,4170000.0,0.0,-528000.0,324435212.0,-0.1283987915407855,-10.775510204081632,0.014640638864241348,-1.1028277634961439,3.151788435274332,0.29493158015442245,-0.007404313915821078,0.022592314517780356,0.0003611860446741989,0.0,-0.02383827894849713,0.04442588349492647,0.9551113468853347,Unknown,Unknown,Unknown,0.17702349869451695,0.0752282895140038,-10067000.0,3837416.7091938294,19.597596419321114,16.913314193837007,False
SPAI,2024-09-30,3,2024,851866.0,3772611.75,437472.0,-30172.0,861.0,-2054137.0,-6975523.0,0.0,0.0,996752.0,0.0,861.0,57654303.0,-0.06896898544363982,0.0021094617075124765,-2.411338168209554,0.29447784775421143,0.5130036240808507,0.23151388934712713,-0.008015136993622522,0.5135455576346515,0.0,0.0,0.00022822385579433134,0.06372428861782557,0.07988100021159082,Unknown,Unknown,Unknown,-0.07175827049644767,-1.4318958908558197,-4058015.0,46565.8099682589,17.869975441963295,15.143278091451812,False
SPRB,2022-12-31,4,2022,0.0,100112250.0,35198000.0,-14000.0,0.0,-41683000.0,-45105000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.0003977498721518268,0.0,,0.9241325795366367,0.16013025379012058,0.0,2.9966362757804363e-05,,0.03995515034373915,,0.0,0.004285189874366024,-0.09388461452020107,Unknown,Unknown,Unknown,,-21.20519348268839,-159106000.0,0.0,15.44670741814534,18.421802614420297,True
SPRB,2023-03-31,1,2023,1964000.0,106143750.0,38402000.0,-14000.0,0.0,-41647000.0,-46105000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.0003645643456069996,0.0,-21.20519348268839,0.9033076672812059,0.18959194488606254,0.008276984235243682,0.00036742624977919094,19.55295315682281,0.03768474356709651,,0.0,0.0037967379143849732,-0.0698015662721545,Unknown,Unknown,Unknown,inf,-7.293049164446598,-161837000.0,982000.0,15.44670741814534,18.480304865435215,True
SPRB,2023-06-30,2,2023,4129000.0,111505500.0,42468000.0,-8000.0,0.0,-30113000.0,-47057000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.00018837713101629462,0.0,-7.293049164446598,0.6399260471343264,0.2118796830649609,0.007755175632589996,0.0006098353892857303,10.285299103899249,0.03587266995798413,,0.0,0.003470680818434965,0.03355888274569416,Unknown,Unknown,Unknown,1.1023421588594706,-4.69369619550125,-153187000.0,1968482.8972248314,15.44670741814534,18.529584475002153,True
SPRB,2023-09-30,3,2023,7202000.0,115927250.0,47171000.0,-13000.0,0.0,-33804000.0,-48166000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.0002755930550550126,0.0,-4.69369619550125,0.7018228626001743,0.2270475664694884,0.007449940913505704,-0.001380175929300488,6.549708414329353,0.0,,0.0,0.002561951568764031,0.05956321744887419,Unknown,Unknown,Unknown,0.7442480019375151,-3.298146496183963,-147247000.0,3086826.0263038254,15.44670741814534,18.568473397154158,True
SPRB,2023-12-31,4,2023,10089000.0,120501750.0,49432000.0,-7000.0,0.0,-33275000.0,-47919000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.00014160867454280629,0.0,-3.298146496183963,0.6944009683006741,0.23974548087475908,0.007158416300459673,-0.001427365162746599,4.899593616810388,0.0,,0.0,0.0015269487787521758,0.08219797637793642,Unknown,Unknown,Unknown,0.40086087198000553,-3.5985978078404264,-138839000.0,3552454.456663261,15.44670741814534,18.607174833611104,True
SPRB,2024-03-31,1,2024,10127000.0,107608000.0,48037000.0,-7000.0,0.0,-36443000.0,-46753000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.0001457210067239836,0.0,-3.5985978078404264,0.7794793916967895,0.24477037023269646,0.0,-0.0016355661289123484,4.743458082354103,0.0,,0.0,0.0011337447029960597,0.09311575347557803,Unknown,Unknown,Unknown,0.0037664783427495685,-5.175720852486418,-133635000.0,2855298.7438561777,15.44670741814534,18.494005552370556,True
SPRB,2024-06-30,2,2024,9572000.0,94997250.0,43001000.0,-7000.0,0.0,-49542000.0,-43110000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,-0.00016278691193228064,0.0,-5.175720852486418,1.1491997216423104,0.2429175581398409,0.0,-0.0018947916913384334,4.49237358963644,0.0,,0.0,0.0006315972304461445,0.10041343302042954,Unknown,Unknown,Unknown,-0.05480398933543995,-6.547810167582031,-153064000.0,1386964.671503928,15.44670741814534,18.36935850177741,True
SPRB,2024-09-30,3,2024,7101000.0,83026500.0,36061000.0,0.0,0.0,-46496000.0,-39427000.0,0.0,0.0,0.0,0.0,0.0,5109987.0,0.0,0.0,-6.547810167582031,1.179293377634616,0.23536461250323693,0.0,-0.0022041155534678687,5.078298831150542,0.0,,0.0,0.0006383504061956123,0.08533420052633797,Unknown,Unknown,Unknown,-0.2581487672377768,-11.395642435349217,-165756000.0,1436645.9491932355,15.44670741814534,18.234670391911216,True
SSII,2022-12-31,4,2022,0.0,573907.75,72959.0,-877403.0,36122.0,-13831055.0,-1040525.0,0.0,0.0,9030.5,0.0,36122.0,1390076720.0,-12.025973491961238,-0.047014142507958906,,13.292381249849836,1.0606983439411648,0.07225763384254184,-0.03177688400269904,,0.0,0.0,0.06294042901494186,0.011960110313896266,-0.011960110313896266,Unknown,Unknown,Unknown,,-8.980380831015914,-24597114.0,0.0,21.052624776810468,13.260223948100064,False
SSII,2023-03-31,1,2023,1511379.0,1848644.0,74914.0,-2763385.0,0.0,-13572759.0,-3952466.0,0.0,0.0,9030.5,0.0,0.0,1390076720.0,-36.88743092078917,-0.0,-8.980380831015914,3.433997661206953,0.9839169953760702,0.05048392544011657,-0.003697845555985901,0.04956665402920115,0.0,0.0,0.0,0.0036989274300514323,0.8138619442142457,Unknown,Unknown,Unknown,inf,-3.907424307954974,-38169873.0,872595.0724975474,21.052624776810468,14.429962955325509,False
SSII,2023-06-30,2,2023,3086685.0,4202142.75,74914.0,-4080542.0,-18013.4,-12060988.0,-5632889.0,0.0,0.0,4527.15,0.0,-18013.4,1390076720.0,-54.46968523907414,0.0044768900131110095,-3.907424307954974,2.1411726735605834,0.9474809012616242,0.15623546116486026,0.10062247409372278,0.024270050231883073,0.0,0.0,-0.004286717770356564,0.07452769185435217,0.3384858831842398,Unknown,Unknown,Unknown,1.0422971339419167,-1.1044562142404988,-50230861.0,1474939.844405188,21.052624776810468,15.251105131728185,False
SSII,2023-09-30,3,2023,4516457.0,9804667.0,74914.0,-3515591.0,0.0,-4988229.0,-6826725.0,0.0,0.0,13557.65,0.0,0.0,1390076720.0,-46.928357850335054,-0.0,-1.1044562142404988,0.7306913637212573,0.5840548944701539,0.1915268685624322,0.06747623351206114,0.016586895435957875,0.0,0.0,0.0,0.02317457594429265,0.1616055904805334,Unknown,Unknown,Unknown,0.463206320048855,-0.8872003699502815,-44453031.0,1952916.7364786062,21.052624776810468,16.0983690547717,False
STSGX,2021-06-30,2,2021,136433000000.0,259138750000.0,7100000000.0,-5668000000.0,0.0,20875000000.0,3420000000.0,0.0,0.0,36000000.0,0.0,0.0,407353529.0,-0.7983098591549296,0.0,0.1530055045333607,6.103801169590644,0.8719508371480529,0.10755979049662397,0.0024542836607801804,0.0520401955538616,0.0,0.0,0.0,0.02324623391908775,0.05406370139548794,Unknown,Unknown,Unknown,,0.12476321360918174,20875000000.0,,19.825191987995048,26.280629469487994,False
STSGX,2021-09-30,3,2021,134615000000.0,257322250000.0,7100000000.0,-5986000000.0,-144000000.0,16795000000.0,2867000000.0,0.0,0.0,36000000.0,-258000000.0,-144000000.0,407353529.0,-0.8430985915492958,-0.14845360824742268,0.12476321360918174,5.858039762818277,0.8676047252035143,0.1153994244951802,-0.007834534324179118,0.05274300783716525,0.0,7.166666666666667,-0.0005596095945842227,0.023410334706773315,0.05319011472968233,Unknown,Unknown,Unknown,-0.013325221903791595,0.11579055456539118,37670000000.0,1285520128.1971433,19.825191987995048,26.273595027427355,False
STSGX,2021-12-31,4,2021,136341000000.0,254765750000.0,7600000000.0,-6227000000.0,111000000.0,15787000000.0,17937000000.0,0.0,0.0,27750000.0,619000000.0,111000000.0,407353529.0,-0.8193421052631579,0.0747978436657682,0.11579055456539118,0.8801360316663879,0.848798356921996,0.12038843057626789,0.008941547284122768,0.055742586602709386,0.0,22.306306306306308,0.00043569435844496363,0.02213013326948383,0.06452201679385867,Unknown,Unknown,Unknown,0.012821750919288277,0.07586801298768844,53457000000.0,1024098302.5732126,19.825191987995048,26.26361033245708,False
STSGX,2022-03-31,1,2022,134589000000.0,252807500000.0,7600000000.0,-6229000000.0,0.0,10211000000.0,11565000000.0,0.0,0.0,27750000.0,0.0,0.0,407353529.0,-0.8196052631578947,0.0,0.07586801298768844,0.8829226113272806,0.8366405268831028,0.12710301123574275,-0.0009730723969818934,0.05646821062642564,0.0,0.0,0.0,0.02153021567793677,0.060184132195445154,Unknown,Unknown,Unknown,-0.012850133122098262,0.08378201274091888,63668000000.0,1031309038.7140671,19.825191987995048,26.255894166500553,False
STSGX,2022-06-30,2,2022,148027000000.0,252113250000.0,7600000000.0,-6415000000.0,0.0,12402000000.0,11671000000.0,0.0,0.0,27750000.0,0.0,0.0,407353529.0,-0.844078947368421,0.0,0.08378201274091888,1.0626338788450005,0.8268169166039468,0.12825178962314382,-0.002344184607512695,0.051341984908158646,0.0,0.0,0.0,0.023322851932613617,0.07132508902249286,Unknown,Unknown,Unknown,0.0998447124207773,0.06067116570886276,55195000000.0,6474780819.971179,19.825191987995048,26.253144228267665,False
STSGX,2022-09-30,3,2022,151736000000.0,250673750000.0,7600000000.0,-6573000000.0,-111000000.0,9206000000.0,9012000000.0,0.0,0.0,27750000.0,-44000000.0,-111000000.0,407353529.0,-0.8648684210526316,-0.12117903930131005,0.06067116570886276,1.0215268530847759,0.8204518821775315,0.1319368885637074,0.07744727958152778,0.050086993198713556,0.0,1.5855855855855856,-0.0004428066361156683,0.02388363360742798,0.06817626496591686,Unknown,Unknown,Unknown,0.025056239740047337,0.04335777599220535,47606000000.0,8490162243.247569,19.825191987995048,26.247418129807617,False
STSGX,2022-12-31,4,2022,158057000000.0,250386000000.0,7800000000.0,-6866000000.0,86000000.0,6853000000.0,-1981000000.0,0.0,0.0,21500000.0,603000000.0,86000000.0,407353529.0,-0.8802564102564102,0.08431372549019608,0.04335777599220535,-3.4593639575971733,0.8256921313491968,0.1343213312460138,0.008307173723770498,0.04934928538438665,0.0,28.046511627906977,0.00034346968280974175,0.025864065882277763,0.06881375156757966,Unknown,Unknown,Unknown,0.041657879474877424,0.06505104359153009,38672000000.0,9914884009.23917,19.825191987995048,26.24626956406617,False
STSGX,2023-03-31,1,2023,165055000000.0,251339500000.0,7800000000.0,-7276000000.0,0.0,10737000000.0,2886000000.0,0.0,0.0,21500000.0,0.0,0.0,407353529.0,-0.9328205128205128,0.0,0.06505104359153009,3.7203742203742203,0.8292250123836484,0.135136178991085,0.006417614421927314,0.04725697494774469,0.0,0.0,0.0,0.026076283274216745,0.07069322569671699,Unknown,Unknown,Unknown,0.04427516655383812,0.07552158474611204,39198000000.0,7475700474.426015,19.825191987995048,26.25007045179428,False
STSGX,2023-06-30,2,2023,169819000000.0,256398500000.0,7800000000.0,-7526000000.0,0.0,12825000000.0,4136000000.0,0.0,0.0,21500000.0,-575000000.0,0.0,407353529.0,-0.9648717948717949,0.0,0.07552158474611204,3.1008220502901356,0.8332098276705987,0.13699206110112938,-0.07727034284521946,0.045931256219857615,0.0,26.74418604651163,0.0,0.025472067894312955,0.06818682636598888,Unknown,Unknown,Unknown,0.028863106237314806,0.07808159423284432,39621000000.0,7928629741.849054,19.825191987995048,26.269998711741803,False
STSGX,2023-09-30,3,2023,174228000000.0,261687000000.0,7800000000.0,-8006000000.0,-86000000.0,13604000000.0,6162000000.0,0.0,0.0,21500000.0,-603000000.0,-86000000.0,407353529.0,-1.0264102564102564,0.2945205479452055,0.07808159423284432,2.20772476468679,0.8344912051420208,0.1397196379815957,0.0019336077069170422,0.04476892347957848,0.0,28.046511627906977,-0.00032863688299380556,0.024869405052601008,0.0690252095060129,Unknown,Unknown,Unknown,0.025962937009404108,0.08466947800965997,44019000000.0,6922769165.346095,19.825191987995048,26.290414970048047,False
SVCO,2023-09-30,3,2023,50332000.0,29170250.0,12453000.0,-295500.0,-339000.0,2973000.0,-2768500.0,0.0,0.0,382000.0,0.0,-339000.0,133998883.0,-0.02372922187424717,-0.028683843127300417,0.05906778987522848,-1.0738667148275238,0.742760175178478,0.0,-0.013644038018186337,0.24741715012318208,0.0,0.0,-0.011621429367249166,0.021083124073328133,1.4170601897481168,Unknown,Unknown,Unknown,,0.02175275596357335,2973000.0,,18.713342022059546,17.18865991225627,False
SVCO,2023-12-31,4,2023,54246000.0,29712000.0,13170000.0,-339000.0,342000.0,1180000.0,-316000.0,0.0,0.0,297250.0,9026000.0,342000.0,133998883.0,-0.025740318906605924,0.025962195399681167,0.02175275596357335,-3.7341772151898733,0.7526756865912763,-0.013355791733122662,0.085958535271944,0.24278287800022122,0.0,30.365012615643398,0.011510500807754443,0.020227517501346257,1.5109046849757675,Unknown,Unknown,Unknown,0.07776364936819524,-0.03389800157581835,4153000.0,2767615.941564147,18.713342022059546,17.207061562574623,False
SVCO,2024-03-31,1,2024,55844000.0,41552500.0,13411000.0,-172000.0,-232000.0,-1893000.0,248000.0,0.0,0.0,365500.0,1000.0,-232000.0,133998883.0,-0.012825292670196107,-0.01783654955024218,-0.03389800157581835,-7.633064516129032,0.7594067745623007,-0.010679634794631576,0.005438902593105108,0.24015113530549387,0.0,0.0027359781121751026,-0.005583298237169845,0.013356597075988208,1.1200770110101679,Unknown,Unknown,Unknown,0.02945839324558497,-0.16781344909830298,2260000.0,2835934.4139101664,18.713342022059546,17.542468245927402,True
SVCO,2024-06-30,2,2024,58279000.0,69635750.0,17949000.0,-193000.0,4614000.0,-9780000.0,-38159000.0,0.0,0.0,1478250.0,0.0,4614000.0,133998883.0,-0.010752688172043012,0.20625838176128744,-0.16781344909830298,0.2562960245289447,0.5288160176346202,-0.005200986794369467,0.004767666033610609,0.30798400796170144,0.0,0.0,0.06625906951529925,0.01101445737282933,0.6676024886642278,Unknown,Unknown,Unknown,0.043603610056586195,-0.20095073465859983,-7520000.0,3336718.2854815098,18.713342022059546,18.058788642857223,True
SVCO,2024-09-30,3,2024,55536000.0,96028250.0,18770000.0,67396500.0,4318000.0,-11160000.0,-44135500.0,0.0,0.0,2557750.0,0.0,4318000.0,133998883.0,3.5906499733617476,0.04772088037177638,-0.20095073465859983,0.252857676926737,0.4259683999239807,-0.003318813524165111,0.003478143150583292,0.33797896859694615,0.0,0.0,0.044965934503648664,0.010923868757370878,0.45234605441627856,Unknown,Unknown,Unknown,-0.04706669640865491,-0.3313337801608579,-21653000.0,1684016.3053446563,18.713342022059546,18.380152976976273,True
SWIN,2023-03-31,4,2023,4208000.0,10328250.0,830000.0,-54000.0,55767.906411386,5308000.0,-1624000.0,0.0,0.0,50058.023397153505,-55767.0,55767.906411386,215499877.0,-0.06506024096385542,0.06704743712941916,1.2614068441064639,-3.268472906403941,0.791857284631956,0.7832241813602016,-0.002130080120059061,0.19724334600760457,0.0,1.1140471839559516,0.005399550399282163,0.1140123292910222,0.37334495195217005,Unknown,Unknown,Unknown,,-0.11173483558261814,5308000.0,,19.188470896742253,16.150393417257483,False
SWIN,2023-09-30,2,2023,3766086.0,11122500.0,700000.0,-35500.0,18000.0,-420803.0,12698500.0,0.0,0.0,68500.0,0.0,18000.0,215499877.0,-0.05071428571428571,0.026373626373626374,-0.11173483558261814,-0.03313800842619207,0.5943582827601708,0.5784153896315618,0.005214654978646887,0.18586936145377456,0.0,0.0,0.0016183412002697235,0.10350981523937963,0.3226049898853675,Unknown,Unknown,Unknown,-0.10501758555133078,-1.6116741026045391,4887197.0,312480.38610127196,19.188470896742253,16.224480641662336,False
SWIN,2024-03-31,4,2024,3595377.0,12608000.0,725000.0,-18021.701274303,13000.0,-5794576.0,27021000.0,0.0,0.0,71750.0,0.0,13000.0,215499877.0,-0.024857518999038618,0.018056099778297405,-1.6116741026045391,-0.2144471337108175,0.5048580266497462,0.3795351230808817,0.0919257614213198,0.20164783832126645,0.0,0.0,0.0010310913705583757,0.10694321065989848,0.28491330901015227,Unknown,Unknown,Unknown,-0.04532796117773197,-0.9598766932253093,-907379.0,316158.31640862033,19.188470896742253,16.349842091079797,False
